4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6932040452957153	0.6931583285331726	0.6931811571121216	1.591069221496582	0.6929309964179993	0.6931439638137817	0.6930375099182129	0.4923643155350472	0.44671500769061745	0.7208312062078244	0.7252810298273301	0.4923643155350472	0.44671500769061745	0.5553310242911293	0.5081117034786674	0.5810266876520072	0.5038553719241694	0.33464498272959664	0.16902567675510355	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.691044807434082	0.6931600570678711	0.6921024322509766	14.304450273513794	0.6905839443206787	0.6931106448173523	0.6918473243713379	0.6684245220830587	0.24939573720061525	0.888695928352972	0.7394912380007722	0.6684245220830587	0.24939573720061525	0.7099382955441692	0.2226289828872532	0.9917581081732889	0.5229166349815255	0.9750576155146397	0.17749343227028416	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6897791624069214	0.692920446395874	0.6913498044013977	27.377042531967163	0.6867339015007019	0.6930644512176514	0.6898991465568542	0.8317402768622281	0.19803339925291144	0.9159257761983575	0.8072019058360244	0.8317402768622281	0.19803339925291144	0.8504875471928818	0.11310018037222126	0.9987305701283063	0.5391493854096552	0.9968546443175765	0.18666850884787106	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6857670545578003	0.693121075630188	0.6894440650939941	40.015172243118286	0.681403636932373	0.6929931640625	0.6871984004974365	0.8756866622720281	0.19781366732586245	0.9284965437501513	0.818354879409137	0.8756866622720281	0.19781366732586245	0.8875303469928031	0.1118272112508123	0.997996546717948	0.5558767282162301	0.9936767108511289	0.19953162657477574	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6806253790855408	0.69309002161026	0.6868577003479004	52.78219151496887	0.6755601763725281	0.6928592920303345	0.6842097640037537	0.8988683805756976	0.22819160624038673	0.9367353669850816	0.7816243118716816	0.8988683805756976	0.22819160624038673	0.9073359419872704	0.17492154641714863	0.9953643914345394	0.5765953559070591	0.9784444253695985	0.22124218891206981	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6799767017364502	0.6928942203521729	0.6864354610443115	65.47540926933289	0.6696538925170898	0.6925978660583496	0.6811259388923645	0.8994726433750824	0.3227312678532191	0.9369709488332163	0.7770192013674408	0.8994726433750824	0.3227312678532191	0.9078563663044753	0.33583438186954523	0.9914514973999355	0.6015657094784705	0.9460366464778056	0.25126948999992443	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6741505265235901	0.692619264125824	0.683384895324707	78.79891300201416	0.663911759853363	0.6921541690826416	0.6780329346656799	0.8993627774115579	0.4000769061744672	0.9369280364933205	0.788884950490718	0.8993627774115579	0.4000769061744672	0.9077617263474524	0.4399553278904278	0.987820771315554	0.6367124468069851	0.9211745231864127	0.27305153807887217	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6662304401397705	0.6914664506912231	0.6788484454154968	91.49428057670593	0.6582933664321899	0.6915597319602966	0.6749265193939209	0.8932652164359481	0.4349044166117337	0.9346005085679066	0.8074793657364477	0.8932652164359481	0.4349044166117337	0.9025209237547503	0.47911400565883666	0.9845154172292138	0.6699612152146036	0.9019837640658677	0.28839193673779007	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6693626642227173	0.6918104290962219	0.680586576461792	104.07481932640076	0.6524885296821594	0.6905988454818726	0.6715436577796936	0.8789826411777631	0.4424851680949242	0.9295941030939165	0.8284548681655476	0.8789826411777631	0.4424851680949242	0.8903311553966191	0.48429251949507646	0.9741415028707825	0.7008408113887479	0.8265568805411088	0.3032978241640328	0
4268288083	256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	66	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6600466966629028	0.6885699033737183	0.6743083000183105	116.89737367630005	0.6467221975326538	0.689355731010437	0.6680389642715454	0.8667325862447813	0.4546802900461437	0.9256984954891677	0.840104810693046	0.8667325862447813	0.4546802900461437	0.8799488169373705	0.49666123175866966	0.9622287009584628	0.7165429026949679	0.7617735619490315	0.3057870968614111	0
