1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	7.980683326721191	11.300395011901855	9.640539169311523	27.69904613494873	8.47708511352539	11.255799293518066	9.866442680358887	0.8341938384731072	0.2846954121897142	0.8617091987823582	0.7236561727482349	0.8341938384731072	0.2846954121897142	0.7596436754795498	0.28916352239288673	0.78817331219957	0.4995767379127172	0.7096821828810383	0.16899462254444345	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	8.134771347045898	11.178391456604004	9.65658187866211	70.59664344787598	8.29028034210205	10.91724967956543	9.603764533996582	0.8334728747073508	0.30701427973394113	0.8612080283670346	0.723411928097947	0.8334728747073508	0.30701427973394113	0.7579122729716898	0.3256337752568727	0.7903760821658345	0.4995389970304669	0.7105740147459184	0.16846222069768912	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	7.75241756439209	11.099448204040527	9.425932884216309	113.51187586784363	8.01832103729248	10.508734703063965	9.263528823852539	0.8333488379304463	0.33629471138192474	0.8611218783593815	0.7224982057928657	0.8333488379304463	0.33629471138192474	0.7576131707980364	0.37020190370122014	0.7905910797746657	0.49961000201292927	0.710216392026287	0.16798626806870684	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	7.464440822601318	10.895465850830078	9.179953575134277	155.57539916038513	7.597832679748535	10.541078567504883	9.069456100463867	0.8333410856318899	0.3664434004682388	0.8611164946935105	0.7229492722342927	0.8333410856318899	0.3664434004682388	0.7575944648944282	0.4120255949491618	0.7858317658844809	0.49970680063325135	0.7092207477523668	0.167770898758227	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	6.899186611175537	10.8286714553833	8.863927841186523	197.74076509475708	7.271729946136475	10.053918838500977	8.662824630737305	0.8333333333333334	0.39188644433074404	0.6944444444444445	0.7221239038990933	0.8333333333333334	0.39188644433074404	0.7575757575757576	0.44504237893795584	0.7876274424930227	0.4997641251652093	0.7111249674799608	0.16763596558507454	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	6.744089603424072	10.613253593444824	8.678670883178711	239.93993377685547	6.993814945220947	10.248252868652344	8.621034622192383	0.8333333333333334	0.4212056374715103	0.6944444444444445	0.7218234277194758	0.8333333333333334	0.4212056374715103	0.7575757575757576	0.4802424865497192	0.7908983009973922	0.49987875583909647	0.713351941572487	0.16749406128738098	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	6.47980260848999	10.578289985656738	8.529046058654785	281.1446454524994	6.743269920349121	9.845357894897461	8.29431438446045	0.8333333333333334	0.4633548847233205	0.6944444444444445	0.72244412299174	0.8333333333333334	0.4633548847233205	0.7575757575757576	0.526201689993444	0.793807785702493	0.4999603917726032	0.7151464445798901	0.1674088557374969	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	5.863967418670654	10.416543960571289	8.140254974365234	322.42792558670044	6.4404520988464355	9.480277061462402	7.9603657722473145	0.8333333333333334	0.5195202877653224	0.6944444444444445	0.7230707128556957	0.8333333333333334	0.5195202877653224	0.7575757575757576	0.580489881794772	0.7952850402627285	0.5000993797149342	0.7162795623217496	0.16730330359549325	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	5.736847400665283	10.170970916748047	7.953909397125244	365.44244265556335	6.182316303253174	9.30057430267334	7.741445541381836	0.8333333333333334	0.5809029877358637	0.6944444444444445	0.7222084130657004	0.8333333333333334	0.5809029877358637	0.7575757575757576	0.6318233582073547	0.7969724960959647	0.5001875648785338	0.7174551722014544	0.16719500664991652	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	5.4111738204956055	9.888386726379395	7.649780750274658	408.58329582214355	5.8965678215026855	9.248140335083008	7.572354316711426	0.8333333333333334	0.6399910073336744	0.6944444444444445	0.722520387508403	0.8333333333333334	0.6399910073336744	0.7575757575757576	0.6743053032562807	0.7985038818137677	0.5002219838725463	0.7186654066053345	0.16713456857087647	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	5.1839776039123535	9.830145835876465	7.507061958312988	451.34947443008423	5.686373710632324	9.049392700195312	7.36788272857666	0.8333333333333334	0.6864040187915716	0.6944444444444445	0.7216627522783474	0.8333333333333334	0.6864040187915716	0.7575757575757576	0.7027169194191182	0.8008004716484162	0.5002188575676724	0.7199821932383382	0.1671006794949473	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.921325206756592	9.587239265441895	7.254281997680664	495.3380126953125	5.38295316696167	9.009841918945312	7.19639778137207	0.8333333333333334	0.7249251903189295	0.6944444444444445	0.7211319483812199	0.8333333333333334	0.7249251903189295	0.7575757575757576	0.7230125704050937	0.8009187965545335	0.5002765405970127	0.720493448768289	0.16702373175228005	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.607852458953857	9.361088752746582	6.984471321105957	537.7143886089325	5.153077602386475	8.829100608825684	6.991089344024658	0.8333333333333334	0.755732824782548	0.6944444444444445	0.7214763087136242	0.8333333333333334	0.755732824782548	0.7575757575757576	0.7372070749816656	0.8016746263001758	0.5004039309218512	0.7208838614751322	0.16698277700429764	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.2495903968811035	8.856762886047363	6.553175926208496	580.0049800872803	4.8903303146362305	8.6628999710083	6.776614665985107	0.8333333333333334	0.7774547653379227	0.6944444444444445	0.7224464760134579	0.8333333333333334	0.7774547653379227	0.7575757575757576	0.7460434881467625	0.8017591382178133	0.5006085585016917	0.7208424878472655	0.1669959635102983	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.281517505645752	9.039875984191895	6.660696506500244	622.596804857254	4.683413028717041	8.637367248535156	6.6603899002075195	0.8333333333333334	0.7914554165310015	0.6944444444444445	0.7229402713196154	0.8333333333333334	0.7914554165310015	0.7575757575757576	0.7507536125039488	0.8023805554602579	0.5007548533432967	0.7211217925737429	0.1670297245765827	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.017629146575928	8.803851127624512	6.410740852355957	665.2261004447937	4.542819499969482	8.548524856567383	6.5456719398498535	0.8333333333333334	0.8020140471649844	0.6944444444444445	0.7240352355393789	0.8333333333333334	0.8020140471649844	0.7575757575757576	0.7540268332304432	0.8042413230343951	0.5008430514880928	0.7218068136526425	0.16704748450542722	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	3.687910556793213	8.51496696472168	6.101438999176025	706.2395493984222	4.310430526733398	8.422609329223633	6.366519451141357	0.8333333333333334	0.8085492348481325	0.6944444444444445	0.7235742089039081	0.8333333333333334	0.8085492348481325	0.7575757575757576	0.7551930613898181	0.8047165265677142	0.500966349490669	0.7221154907080725	0.16706441063396735	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	4.14288854598999	8.658493041992188	6.40069055557251	747.4276752471924	4.161319732666016	8.30959415435791	6.235456943511963	0.8333333333333334	0.813696761089663	0.6944444444444445	0.7233091254913329	0.8333333333333334	0.813696761089663	0.7575757575757576	0.7559956101229061	0.8066689400924933	0.5010889964862302	0.7230384027644845	0.16708055477353742	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	3.687805414199829	8.340876579284668	6.014341354370117	788.8470027446747	3.9713134765625	8.111323356628418	6.041318416595459	0.8333333333333334	0.8174876350838024	0.6944444444444445	0.7231449221627246	0.8333333333333334	0.8174876350838024	0.7575757575757576	0.7564994612003118	0.8077255249104286	0.5012532332888657	0.7238900264047383	0.16708724079218806	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	3.6080312728881836	8.378782272338867	5.993406295776367	830.5486965179443	3.8047568798065186	8.019281387329102	5.9120192527771	0.8333333333333334	0.8202086918771416	0.6944444444444445	0.7221619853513787	0.8333333333333334	0.8202086918771416	0.7575757575757576	0.7565761278066486	0.8093062184058089	0.5013607288479821	0.724983572255955	0.16713297799799418	0
1503136574	256	0.0001	q2b	leiden	0.005	400	24.0	freebase	14541	1	237	1030	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	3.2882401943206787	8.22532844543457	5.756784915924072	872.5642817020416	3.6362688541412354	7.939702033996582	5.787984848022461	0.8333333333333334	0.823007271656046	0.6944444444444445	0.7220417630585964	0.8333333333333334	0.823007271656046	0.7575757575757576	0.7568813221541816	0.810728349828695	0.5014510535291524	0.7259516246068262	0.16716230374380653	0
