3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	8.272564888000488	11.034862518310547	9.653714179992676	11.301165580749512	8.322287559509277	11.126847267150879	9.724567413330078	0.8333333333333334	0.3942208462332301	0.6944444444444445	0.7010530883454911	0.8333333333333334	0.3942208462332301	0.7575757575757576	0.45305630082569	0.9399860058085481	0.429787499161307	0.9126700911218387	0.14393564835335865	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	7.9920735359191895	10.807198524475098	9.399635314941406	33.82266092300415	8.130620956420898	10.85332202911377	9.491971969604492	0.8333333333333334	0.4473684210526316	0.6944444444444445	0.6934953427210936	0.8333333333333334	0.4473684210526316	0.7575757575757576	0.5137488114890365	0.9394559518446453	0.4306034276183994	0.9125849544297849	0.14280557702936048	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	7.757881164550781	10.641716003417969	9.199798583984375	55.25363349914551	7.847814083099365	10.710088729858398	9.278951644897461	0.8333333333333334	0.5015479876160991	0.6944444444444445	0.6928428407976462	0.8333333333333334	0.501547987616099	0.7575757575757576	0.5650118203309692	0.9351081674318742	0.4327461683712103	0.9107011252582191	0.14199046934823903	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	7.342679977416992	10.528279304504395	8.935479164123535	76.52775382995605	7.399659633636475	10.507946014404297	8.953803062438965	0.8333333333333334	0.5487616099071208	0.6944444444444445	0.6896355913002463	0.8333333333333334	0.5487616099071209	0.7575757575757576	0.6030442731472222	0.9265209098141457	0.43513548486039355	0.9074765799406854	0.1407875351190813	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	6.690168380737305	10.492456436157227	8.591312408447266	98.66943430900574	7.003146171569824	10.378337860107422	8.690742492675781	0.8333333333333334	0.5815273477812177	0.6944444444444445	0.6882829267615558	0.8333333333333334	0.5815273477812177	0.7575757575757576	0.626165593517397	0.9233012872739124	0.4379276136069549	0.9068089898621895	0.1400697056727194	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	6.556488513946533	10.135403633117676	8.345946311950684	121.27784967422485	6.741438388824463	10.060049057006836	8.400744438171387	0.8333333333333334	0.6060371517027864	0.6944444444444445	0.688718391650117	0.8333333333333334	0.6060371517027864	0.7575757575757576	0.6423185366833251	0.9229106959713982	0.4397887931447632	0.9065659382001976	0.13975635866103336	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	6.405084133148193	9.920005798339844	8.162546157836914	145.03514075279236	6.450196743011475	9.925256729125977	8.187726974487305	0.8333333333333334	0.6349329205366357	0.6944444444444445	0.689244275326768	0.8333333333333334	0.6349329205366357	0.7575757575757576	0.6600033726542534	0.9223648266541422	0.4416751334719972	0.9063829610896074	0.13947666859834665	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	5.96161413192749	9.779179573059082	7.870396614074707	168.60244131088257	6.142897605895996	9.837363243103027	7.990131378173828	0.8333333333333334	0.6576367389060888	0.6944444444444445	0.6900855659442511	0.8333333333333334	0.6576367389060888	0.7575757575757576	0.6731409396531803	0.9218942000785976	0.44373017090166683	0.9061946042043336	0.13942478982084022	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	5.5073466300964355	9.59139633178711	7.549371242523193	191.66566967964172	5.857518672943115	9.462740898132324	7.660130023956299	0.8333333333333334	0.6777605779153767	0.6944444444444445	0.6901200498596862	0.8333333333333334	0.6777605779153767	0.7575757575757576	0.6838405249741252	0.9226514200270298	0.4447265381629269	0.9066671244874667	0.13943108467844695	0
3839473830	256	0.0001	q2b	leiden	2e-05	400	24.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	5.059704780578613	9.34428596496582	7.201994895935059	214.96455931663513	5.59440279006958	9.25090503692627	7.422654628753662	0.8333333333333334	0.6968524251805985	0.6944444444444445	0.6924588028961866	0.8333333333333334	0.6968524251805985	0.7575757575757576	0.6946429693614637	0.9224587602679983	0.44611876851115223	0.9062162118473525	0.13944574943100568	0
