101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	7.791655540466309	2.99760365486145	7.621453762054443	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5160886658779376	0.17434414687782002	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	7.321596145629883	18.54207491874695	7.370404243469238	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5159636833142832	0.17418947266284956	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	7.00254487991333	33.78046226501465	6.937286853790283	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5154857259412378	0.17388245870717417	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	6.509155750274658	49.36157560348511	6.32251501083374	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5151790132694856	0.1735610694839036	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	6.20836877822876	64.89433097839355	5.8574724197387695	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5153345298605724	0.1734183940685692	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	5.7859296798706055	80.13567161560059	5.485636234283447	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5153206679204134	0.17334040239450044	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	5.179972171783447	95.40210223197937	5.109285831451416	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5153369624168601	0.1733929360932105	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	4.917392253875732	111.01298189163208	4.7507643699646	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5156277581829923	0.1735949993767272	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	4.589009761810303	125.88231086730957	4.414144039154053	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5158034105310517	0.17392862138727316	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	4.113118648529053	141.34692406654358	4.10753059387207	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.515954323418597	0.17430180542920298	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	3.9076571464538574	156.18444657325745	3.813551187515259	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5161227724954999	0.17480646987736487	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	3.6499199867248535	171.5597538948059	3.486125946044922	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5163021862291028	0.1752786323853441	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	3.6822445392608643	186.151132106781	3.263310670852661	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5165495517887966	0.1758995221456635	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	3.218116044998169	201.7384431362152	3.0583999156951904	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5169428489416673	0.17661362615893178	0
101613755	256	0.0001	q2b	leiden	0.0	400	24.0	wordnet	41105	5	11	60	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	3.2094168663024902	216.66294288635254	2.9489221572875977	0.8333333333333334	0.6944444444444444	0.8333333333333334	0.7575757575757575	0.5174452335366587	0.17733475626191816	0
